MD,TVD,WOB,Torque,ROP,RPM,Diameter,Standpipe Pressure,Hookload,Gamma,MSE,complication
822.2130000000003,787.9003799999997,16.511935004038865,1.7555376165771523,31.194651443909564,104.0,311.15,14579.6261931046,90.73616410243,183.207,50.19341156127672,0
822.262,787.9381752,16.249956899923742,1.8231075044920968,31.246483502783065,104.0,311.15,14579.6261931046,90.73616410243,183.207,52.36329185134579,0
822.314,787.9784087999999,15.970032336479422,1.9022490157864078,31.38703446982947,104.0,311.15,14579.6261931046,90.73616410243,183.207,54.570612152350904,0
822.35,788.0067552,15.680033183958448,1.9926133070535406,31.556169929234866,104.0,311.15,14452.4317105603,90.78515207839001,183.207,56.81102398130887,0
822.4169999999997,788.0588759999997,15.387879709243016,2.0945386735192795,31.749984332315083,104.0,311.15,14452.4317105603,90.78515207839001,183.207,58.86618200932435,0
822.4689999999997,788.0991096,15.090346412602905,2.2212600862098943,31.958376671837968,104.0,311.15,14452.4317105603,90.78515207839001,183.207,60.94898451114891,0
822.503,788.1250176,14.786841887704021,2.354799067975039,32.19201945251515,104.0,311.15,14417.571817686001,90.87405618291001,183.207,63.07569477973538,0
822.5239999999999,788.1417816000003,14.478492808564551,2.494572598619674,32.44925157705769,104.0,311.15,14417.571817686001,90.87405618291001,183.207,65.22668511053713,0
822.576,788.1820152,14.180227200819672,2.6255715856335753,32.75552412978265,104.0,311.15,14417.571817686001,90.87405618291001,183.207,67.41321927731852,0
822.655,788.24328,13.880315243441448,2.764126334984338,33.07869598517106,104.0,311.15,14580.653511941298,91.05413235379999,189.365,69.63339180421191,0
822.68,788.2621776000003,13.579955329163864,2.909569512787181,33.41726098865615,104.0,311.15,14580.653511941298,91.05413235379999,189.365,71.87917646848926,0
822.725,788.2978392000001,13.271483980116692,3.066727970145448,33.764448106982684,104.0,311.15,14580.653511941298,91.05413235379999,189.365,74.12866724099185,0
822.737,788.307288,12.965025370316328,3.228456749721242,34.111476354575274,104.0,311.15,14580.653511941298,91.05413235379999,189.365,76.39561791464578,0
822.7410000000001,788.3097263999997,12.662961347332526,3.3941511429682683,34.46815508984301,104.0,311.15,14580.653511941298,91.05413235379999,189.365,78.67482389595227,0
822.7710000000003,788.333196,12.371432095515035,3.5426109210774857,34.810523925059144,104.0,311.15,14580.653511941298,91.05413235379999,189.365,81.00062593504492,0
822.808,788.3615424,12.0796764106073,3.696985681242983,35.138238840599186,111.318,311.15,14292.914605825501,96.58115538225,189.365,83.32677604287657,0
822.823,788.3734296,11.793956980927849,3.8567944587124776,35.47061859272082,111.318,311.15,14292.914605825501,96.58115538225,189.365,85.65598942037019,0
822.905,788.4374376000003,11.51801039958243,4.022968202194323,35.82476006227189,111.318,311.15,14292.914605825501,96.58115538225,189.365,87.97438788817239,0
822.96,788.4798047999999,11.249929380843508,4.192770483979255,36.17658214977239,143.0,311.15,14305.7940124492,99.56624676922002,180.128,90.27501280710696,0
822.9810000000001,788.4965687999999,10.98737106931677,4.366249596078506,36.538785044767046,143.0,311.15,14305.7940124492,99.56624676922002,180.128,92.79752600793519,0
823.0,788.4965687999999,10.734439570014311,4.541986879936261,36.89743141548908,143.0,311.15,14305.7940124492,99.56624676922002,180.128,95.2626639523288,0
823.054,788.5532616,10.48484708406472,4.723075661316563,37.27763235546447,143.0,311.15,14305.7940124492,99.56624676922002,180.128,97.66615364382915,0
823.112,788.5980672000003,10.245796751207832,4.903406354991568,37.68367380945566,143.2,311.15,14318.3217864509,98.57424025603001,180.128,100.01294596297221,0
823.125,788.607516,10.020607125457426,5.0829903343398515,38.082508591911115,143.2,311.15,14318.3217864509,98.57424025603001,180.128,102.29064211689932,0
823.198,788.6642088,9.820103165707541,5.265000431140975,38.48381576739637,143.2,311.15,14318.3217864509,98.57424025603001,180.128,104.19003495844625,0
823.262,788.7138912,9.633939708272061,5.444141171628368,38.87335009883765,143.2,311.15,14318.3217864509,98.57424025603001,180.128,106.06532384448586,0
823.265,788.7163296,9.451701425154702,5.618605085562911,39.241686164760736,143.435,311.15,14547.5931507206,98.54067442065,180.128,107.8985974885653,0
823.329,788.766012,9.270235129496099,5.789238323607977,39.63571938436936,143.435,311.15,14547.5931507206,98.54067442065,180.128,109.70262726562113,0
823.4169999999997,788.834592,9.105657811204953,5.9551183325460215,40.021561913071785,143.0,311.15,14337.544369784198,98.39416408514,183.207,111.45194826147157,0
823.445,788.8556232000003,8.954154952840298,6.13604085450578,40.40925279714276,143.0,311.15,14337.544369784198,98.39416408514,183.207,113.13978126423696,0
823.503,788.9007336,8.812565769559988,6.307693660328845,40.81413861717215,143.0,311.15,14337.544369784198,98.39416408514,183.207,114.69110942195115,0
823.567,788.9501112,8.690081581941882,6.46912271370714,41.21021647578367,143.0,311.15,14337.544369784198,98.39416408514,183.207,116.18126276438858,0
823.57,788.9525496,8.587606886024341,6.619742303583188,41.59657272712334,143.4,311.15,14768.990702161498,98.45585264746,183.207,117.56702182576706,0
823.6310000000003,788.9997936000003,8.506046177845711,6.758966718899512,41.97229372533714,143.4,311.15,14768.990702161498,98.45585264746,183.207,118.87635458145003,0
823.688,789.0445992000001,8.459349725884517,6.865312992961103,42.37696640838402,143.4,311.15,14768.990702161498,98.45585264746,183.207,120.27689853433577,0
823.722,789.070812,8.433850715632717,6.963040344936325,42.772978369960654,143.32,311.15,14498.2335832588,98.08844282775999,183.207,121.56785834142333,0
823.7489999999997,789.0918432,8.430527942517925,7.051440001658843,43.15962365682606,143.32,311.15,14498.2335832588,98.08844282775999,183.207,122.74431434993666,0
823.8710000000003,789.1863312,8.457284514944634,7.132548551334881,43.57443652640095,143.32,311.15,14498.2335832588,98.08844282775999,183.207,123.64660049388262,0
823.8739999999997,789.1887696,8.505716523818807,7.201867984190178,43.97907102626996,143.385,311.15,14646.6983920526,98.21771665320999,183.207,124.43836951059072,0
823.935,789.2360136,8.576846636016803,7.258707107359665,44.37302534688285,143.385,311.15,14646.6983920526,98.21771665320999,183.207,125.1142086577572,0
823.9989999999997,789.285696,8.65650389947025,7.297496553158679,44.75512770264834,143.385,311.15,14646.6983920526,98.21771665320999,183.207,125.78846884438728,0
824.0269999999997,789.307032,8.762172160784386,7.323335685299267,45.124641022729314,143.0,311.15,14603.9302125631,98.32839319149001,183.207,126.31706672837406,0
824.06,789.33294,8.894788924611532,7.335504608383679,45.481062328044295,143.0,311.15,14603.9302125631,98.32839319149001,183.207,126.69498370230939,0
824.1210000000003,789.380184,9.055291695604005,7.333283427014166,45.82388863951177,143.0,311.15,14603.9302125631,98.32839319149001,183.207,126.9172011587852,0
824.179,789.4249896000001,9.256036750270303,7.3265415967477425,46.14101768437345,143.32,311.15,14924.2054783453,98.06803117111001,195.523,126.87785465373788,0
824.188,789.432,9.484574067638263,7.302144121067277,46.44554565544478,143.32,311.15,14924.2054783453,98.06803117111001,195.523,126.68377894624018,0
824.2460000000003,789.4768056,9.45104414563026,7.279106858410461,46.122514414004684,143.32,311.15,14924.2054783453,98.06803117111001,195.523,126.32963104394716,0
824.332,789.5429472,9.399536520139545,7.230227198699965,45.68476746067637,143.0,311.15,14588.8375888483,98.43090506711,195.523,125.97879925811199,0
824.365,789.5688552,9.332345541902596,7.166604124297348,45.13451930685586,143.0,311.15,14588.8375888483,98.43090506711,195.523,125.42804321547115,0
824.426,789.6160992,9.341480813853941,7.169533253635384,44.496334544294825,143.0,311.15,14588.8375888483,98.43090506711,195.523,124.67257906457401,0
824.4810000000001,789.6587712,9.337395661787838,7.176770256407766,43.72867851790653,143.0,311.15,14588.8375888483,98.43090506711,195.523,123.71111830157359,0
824.4839999999997,789.6609047999997,9.333086801342533,7.179322377979065,42.844555309840786,143.385,311.15,14623.9387982278,98.2299636472,170.891,122.61478470437793,0
824.5419999999997,789.7057103999997,9.328495957310457,7.177021170360628,41.840375144842554,143.385,311.15,14623.9387982278,98.2299636472,170.891,121.28969106315412,0
824.6,789.7505160000003,9.319209157816305,7.1696981855637905,41.79434417052429,143.385,311.15,14623.9387982278,98.2299636472,170.891,119.73131992088778,0
824.6360000000003,789.7788624,9.322880531902419,7.151629403070004,41.797414649720885,143.5,311.15,14724.257516843401,98.23586034801001,170.891,117.8770067834586,0
824.655,789.793188,9.322972691952613,7.129159804753243,41.842795622784834,143.5,311.15,14724.257516843401,98.23586034801001,170.891,115.78783597930507,0
824.789,789.89682,9.319487798530714,7.102088472884755,41.932306073719616,143.154,311.15,14839.2482789789,98.27940521553002,190.905,114.98469982199238,0
824.831,789.9300432,9.300612368776298,7.116588956515912,41.89003989298688,143.154,311.15,14839.2482789789,98.27940521553002,190.905,114.15354545992615,0
824.8889999999999,789.9748488,9.281636922921562,7.130951129817728,41.8837554694089,143.154,311.15,14839.2482789789,98.27940521553002,190.905,113.25496998038443,0
824.941,790.0147776,9.265551789326121,7.139315586012813,41.79175917583529,143.077,311.15,14676.5595858893,98.13607002661,190.905,115.58104676302112,0
824.95,790.0220927999999,9.249703417516317,7.146691688434189,41.718379076918914,143.077,311.15,14676.5595858893,98.13607002661,190.905,118.25017462419979,0
824.9989999999997,790.0220927999999,9.232762916703239,7.155203585951831,41.63119439609488,143.077,311.15,14676.5595858893,98.13607002661,190.905,121.25018106574768,0
825.008,790.0668984,9.216167565960932,7.1623745370208844,41.568837733847424,143.077,311.15,14676.5595858893,98.13607002661,190.905,124.59035455504231,0
825.063,790.1092656000003,9.206641976151776,7.168548685008171,41.47285827504538,143.077,311.15,14676.5595858893,98.13607002661,190.905,124.3319051998497,0
825.0939999999997,790.1327352000003,9.207750837521548,7.172119531220574,41.42044001486198,143.222,311.15,14748.1616403789,98.03990844417,190.905,123.96885658090865,0
825.179,790.1988767999999,9.20849714427864,7.174690722037023,41.37892283418481,143.222,311.15,14748.1616403789,98.03990844417,190.905,123.49916147324824,0
825.2310000000001,790.2388056,9.207188142680039,7.15887917846943,41.36060694288168,143.222,311.15,14748.1616403789,98.03990844417,190.905,122.92077265189741,0
825.2460000000003,790.2506927999997,9.210248293260543,7.140142039563137,41.3390784299773,143.519,311.15,14618.291992004699,98.32748600675,175.50900000000001,122.83877201020462,0
825.295,790.288488,9.211891534082605,7.117505751287842,41.33309326927393,143.519,311.15,14618.291992004699,98.32748600675,175.50900000000001,122.70136069470448,0
825.3530000000003,790.3332936,9.207819999570155,7.107898529245012,41.31532512993363,143.519,311.15,14618.291992004699,98.32748600675,175.50900000000001,122.63340956920783,0
825.398,790.3686504,9.206971090037724,7.09552797086853,41.29172132420982,143.259,311.15,14703.683561080601,98.45358468560998,175.50900000000001,122.58117303253388,0
825.4110000000003,790.3780992000003,9.20324106864694,7.082028326612798,41.28199846271654,143.259,311.15,14703.683561080601,98.45358468560998,175.50900000000001,122.48065445845127,0
825.4689999999997,790.4229048,9.2071262425265,7.060932844108951,41.292059847037585,143.259,311.15,14703.683561080601,98.45358468560998,175.50900000000001,122.33211431378756,0
825.523,790.465272,9.196645209383727,7.031786516457697,41.291930654166556,143.259,311.15,14703.683561080601,98.45358468560998,175.50900000000001,121.98810644664589,0
825.551,790.4863032000003,9.187410911590481,7.001509309018901,41.30999610044131,143.0,311.15,14589.8855919569,98.33247552281999,177.049,121.64436210692287,0
825.578,790.5076392000003,9.173560287115174,6.994271983343028,41.3721860641614,143.0,311.15,14589.8855919569,98.33247552281999,177.049,121.30061838581393,0
825.645,790.5594552,9.160094182984755,6.989569988256836,41.4558622924788,143.0,311.15,14589.8855919569,98.33247552281999,177.049,120.72580613571309,0
825.703,790.6042607999997,9.146057611984626,6.990164650916692,41.54173314612862,143.667,311.15,14585.2661045705,98.28983784004,177.049,120.26560188977018,0
825.7610000000003,790.6490664,9.129509127472586,6.990960410696129,41.629471067646506,143.667,311.15,14585.2661045705,98.28983784004,177.049,119.75818715724814,0
825.819,790.6938719999997,9.113025940000536,6.993711620209721,41.73752761798984,143.667,311.15,14585.2661045705,98.28983784004,177.049,119.45710007483058,0
825.8560000000001,790.7222184,9.082734835198092,7.003733109494522,41.86914624195682,143.308,311.15,14468.751601073203,98.293466579,177.049,119.30681929098016,0
825.877,790.7386776000003,9.054855849865188,7.014937501907345,42.0194307253292,143.308,311.15,14468.751601073203,98.293466579,177.049,119.11727979556352,0
825.932,790.7810448,9.038034948262862,7.022901019599075,42.15633792107405,143.308,311.15,14468.751601073203,98.293466579,177.049,118.79429863861499,0
825.9989999999997,790.7810448,9.034780965099577,7.01882760997855,42.366773060612815,143.308,311.15,14468.751601073203,98.293466579,177.049,118.42237771214705,0
826.008,790.8398712000003,9.033321480230683,7.017689841583162,42.578866272790805,143.692,311.15,14686.4604573623,98.53387053510001,175.50900000000001,117.5227423398068,0
826.057,790.8776664,9.022174453289383,7.014894914524484,42.779358719295786,143.692,311.15,14686.4604573623,98.53387053510001,175.50900000000001,116.8788279930785,0
826.1210000000003,790.927044,9.011027966489037,7.014318334460215,42.97891586345488,143.692,311.15,14686.4604573623,98.53387053510001,175.50900000000001,116.27631822367799,0
826.16,790.957524,9.011526702639811,7.033016043262243,43.21300744972091,143.333,311.15,14595.518608665401,98.05850573134,175.50900000000001,115.77916405372284,0
826.179,790.9718496,9.014368300186456,7.05137021862627,43.442452206153256,143.333,311.15,14595.518608665401,98.05850573134,175.50900000000001,115.3309587502816,0
826.243,791.0212272000001,9.019552218988023,7.069456922263898,43.667103659048905,143.333,311.15,14595.518608665401,98.05850573134,175.50900000000001,114.91712315338474,0
826.304,791.0684712,9.03918722496235,7.074489175866723,43.86084684171076,143.333,311.15,14595.518608665401,98.05850573134,175.50900000000001,114.53759337600383,0
826.313,791.0754816000001,9.060932711690219,7.073683872495171,44.04965760711385,144.0,311.15,14608.060172181698,98.15512090615,167.81099999999995,114.19434375899716,0
826.365,791.1154104,9.084853916195968,7.067063256612065,44.2332493394522,144.0,311.15,14608.060172181698,98.15512090615,167.81099999999995,113.90396926260725,0
826.426,791.1626544,9.111016075503926,7.054649572680235,44.41133542291983,144.0,311.15,14608.060172181698,98.15512090615,167.81099999999995,113.64971117962077,0
826.465,791.1931344,9.124420273479245,6.997453282369727,44.57880597801053,143.28,311.15,14571.4421161977,98.18142926361,167.81099999999995,113.38521542112579,0
826.554,791.2614096,9.130016457866123,6.9670926940734965,44.731972141944965,143.28,311.15,14571.4421161977,98.18142926361,167.81099999999995,112.99412554885349,0
826.615,791.3083488,9.13856217196576,6.9415442647716965,44.87816104394155,143.28,311.15,14571.4421161977,98.18142926361,167.81099999999995,112.65953529331242,0
826.618,791.3107872,9.154653751243272,6.9187047087477875,44.975266535466986,143.708,311.15,14451.756024345501,98.31932134409,177.049,112.37193285849965,0
826.676,791.3555928,9.1600231484475,6.895591474074787,45.052604247371086,143.708,311.15,14451.756024345501,98.31932134409,177.049,112.41745658883059,0
826.7360000000001,791.4025320000003,9.165320436834127,6.876570323607635,45.125828435677356,143.708,311.15,14451.756024345501,98.31932134409,177.049,112.4805579111983,0
826.77,791.42844,9.170423844625445,6.861525729652302,45.19423980137419,143.417,311.15,14629.5304463926,98.72120418390999,177.049,112.28643671285153,0
826.813,791.4613584,9.177289372261635,6.859169413171119,45.26488852465445,143.417,311.15,14629.5304463926,98.72120418390999,177.049,111.9102072730206,0
826.88,791.5131744,9.18764994196813,6.861009765749235,45.32704645128487,143.417,311.15,14629.5304463926,98.72120418390999,177.049,111.54005342920222,0
826.922,791.5460927999999,9.201384382123834,6.86697754252656,45.38006211204778,143.391,311.15,14523.6752376706,98.33746503889,177.049,111.1748336658936,0
826.947,791.5649904,9.231299788883677,6.879612469168095,45.463464101425785,143.391,311.15,14523.6752376706,98.33746503889,177.049,110.60057940599904,0
826.9989999999997,791.5649904,9.239442173730032,6.874346935730923,45.560141730036904,143.391,311.15,14523.6752376706,98.33746503889,177.049,110.40130965145411,0
827.0110000000003,791.614368,9.24792910849054,6.872162260395159,45.63823754417576,143.391,311.15,14523.6752376706,98.33746503889,177.049,110.27122131408593,0
827.078,791.6661839999997,9.256594349782132,6.872890174562976,45.69750194974874,143.739,311.15,14695.1478515517,98.24810734200001,166.27200000000005,110.20947191620058,0
827.145,791.7180000000003,9.277177825270178,6.910424996780436,45.744478800588254,143.739,311.15,14695.1478515517,98.24810734200001,166.27200000000005,110.19489082639573,0
827.2180000000003,791.774388,9.296457010389071,6.948514136660255,45.77288037019887,143.739,311.15,14695.1478515517,98.24810734200001,166.27200000000005,110.37898167955592,0
827.227,791.7813984000003,9.31433281928125,6.987178044756965,45.78249158582226,143.435,311.15,14528.4464097175,97.80585478125,166.27200000000005,110.60917006902622,0
827.2760000000003,791.8191936000003,9.336973559635563,7.004076912018764,45.78696563959909,143.435,311.15,14528.4464097175,97.80585478125,166.27200000000005,110.96569455654586,0
827.334,791.8636944,9.361222869764143,7.022546435685995,45.77528191383401,143.435,311.15,14528.4464097175,97.80585478125,166.27200000000005,111.35666623913461,0
827.38,791.8990512,9.38700675035604,7.0424841835951595,45.74729171674751,143.577,311.15,14396.2532281355,97.96325133364,164.732,111.80478740229007,0
827.395,791.9106336,9.413737768113972,7.0509884211243925,45.72543772330489,143.577,311.15,14396.2532281355,97.96325133364,164.732,112.30975912427773,0
827.456,791.9578776000003,9.425404332634413,7.069508694457215,45.674474868099075,143.577,311.15,14396.2532281355,97.96325133364,164.732,112.54194574606126,0
827.5169999999997,792.0048168,9.435884687600208,7.092344662664539,45.601651135347915,143.577,311.15,14396.2532281355,97.96325133364,164.732,112.82417693930833,0
827.5319999999997,792.016704,9.4450197915077,7.119351557347166,45.50690716125987,143.68,311.15,14513.236575128702,97.98003425133001,164.732,113.15515871543879,0
827.581,792.0541944,9.47171887493201,7.141849624988527,45.44748564328265,143.68,311.15,14513.236575128702,97.98003425133001,164.732,113.95777985553752,0
827.6419999999997,792.1011336,9.494784538174702,7.18018589367471,45.388275354742184,143.68,311.15,14513.236575128702,97.98003425133001,164.732,114.78866841242736,0
827.684,792.134052,9.51995519073789,7.2185914072209805,45.31391187364823,143.44,311.15,14439.324776946001,97.8444101327,183.207,115.64785152110333,0
827.7,792.1459392,9.54713744825188,7.256956737221499,45.224697785957204,143.44,311.15,14439.324776946001,97.8444101327,183.207,116.39557974539503,0
827.758,792.1904400000003,9.60087355729029,7.308116023833677,45.24845162237209,143.44,311.15,14439.324776946001,97.8444101327,183.207,117.15205283426278,0
827.825,792.242256,9.652680072779692,7.3559644733013565,45.24864037261222,143.44,311.15,14439.324776946001,97.8444101327,183.207,117.9169014773986,0
827.837,792.2517048,9.702606267578389,7.400470512838591,45.22627781860119,143.68,311.15,14442.1654169507,98.09388593620001,183.207,118.74338321536369,0
827.8919999999997,792.294072,9.722355819444743,7.433586687784648,45.147494638702014,143.68,311.15,14442.1654169507,98.09388593620001,183.207,119.67593614772657,0
827.956,792.3434496,9.741588126330239,7.465202348139506,45.04347882275313,143.68,311.15,14442.1654169507,98.09388593620001,183.207,120.62159236778773,0
827.9889999999997,792.3690528,9.760196540403928,7.4952376649841534,44.91506912628189,143.739,311.15,14515.5256345501,97.82535925316,183.207,121.58045871453024,0
828.0010000000003,792.3690528,9.773700772484265,7.529092983963937,44.711405459580824,143.739,311.15,14515.5256345501,97.82535925316,183.207,122.1035652961843,0
828.02,792.3925224,9.785205192691334,7.559966289189225,44.5001249788441,143.739,311.15,14515.5256345501,97.82535925316,183.207,122.64194211939441,0
828.078,792.437328,9.794582747869194,7.587810580262754,44.28174764152024,143.739,311.15,14515.5256345501,97.82535925316,183.207,123.19432344437534,0
828.1419999999997,792.4867055999997,9.803208348816195,7.613930046452199,44.07085519914339,144.32,311.15,14612.396974519099,97.78952545593,180.128,123.69124268392986,0
828.206,792.5360832,9.807169952641003,7.637228412460976,43.858060131116545,144.32,311.15,14612.396974519099,97.78952545593,180.128,124.11900889125232,0
828.2669999999997,792.5830223999999,9.806354729899514,7.657665135961679,43.64394688041992,144.32,311.15,14612.396974519099,97.78952545593,180.128,124.5548654636353,0
828.382,792.6723288,9.811407286420623,7.673247669196663,43.37918629387604,143.88,311.15,14505.5489207468,97.77138176113002,180.128,124.99706893421926,0
828.446,792.7214016,9.814724430066345,7.688518062388765,43.132346857651676,143.077,311.15,14653.2139376946,97.65707648389,175.50900000000001,125.16695757335965,0
828.5010000000003,792.7637687999999,9.816242424203885,7.70341819290931,42.90369582979473,143.077,311.15,14653.2139376946,97.65707648389,175.50900000000001,125.39147540351132,0
828.562,792.810708,9.815897532200461,7.717889938129623,42.69350046835306,143.077,311.15,14653.2139376946,97.65707648389,175.50900000000001,125.66795535593579,0
828.5989999999997,792.8390544,9.81497715001644,7.703830684182069,42.48694482114946,143.28,311.15,14512.898732021398,97.72466174702,175.50900000000001,126.27814435369868,0
828.6260000000003,792.8600856,9.81220327414252,7.693016072163023,42.30934160485922,143.28,311.15,14512.898732021398,97.72466174702,175.50900000000001,126.88880928283803,0
828.69,792.9094632,9.807519069747014,7.685226886479151,42.160850117700086,143.28,311.15,14512.898732021398,97.72466174702,175.50900000000001,127.49822097310087,0
828.7510000000003,792.9564024,9.809005327602616,7.676024065182681,42.08149373038614,143.346,311.15,14584.9903142787,97.58268733521,160.114,127.86696841475853,0
828.809,793.0009032,9.812428921027596,7.668103260447395,42.02324359068067,143.346,311.15,14584.9903142787,97.58268733521,160.114,128.25617002504495,0
828.867,793.045404,9.817766143835556,7.661226061861225,41.98649588736625,143.346,311.15,14584.9903142787,97.58268733521,160.114,128.66333328243846,0
828.904,793.0737504,9.813220809679795,7.670126448158673,41.90005988396849,143.0,311.15,14528.136145639299,97.50603022468,160.114,129.11647025794747,0
828.922,793.0877712,9.826980492422836,7.673952675155584,41.91302863417688,143.0,311.15,14528.136145639299,97.50603022468,160.114,129.70200128255814,0
828.9830000000003,793.1347103999999,9.837533418326828,7.6818969083331705,41.92192449191515,143.0,311.15,14528.136145639299,97.50603022468,160.114,130.28689104278223,0
829.0010000000003,793.1347103999999,9.844904313844419,7.693748363467073,41.9273045976588,143.0,311.15,14528.136145639299,97.50603022468,160.114,130.86911032948146,0
829.041,793.1792112,9.833531652021172,7.7158148526514445,41.905754504887,143.0,311.15,14528.136145639299,97.50603022468,160.114,131.37844717083445,0
829.056,793.1910984,9.822453337011018,7.7341335983266974,41.87578725560347,143.308,311.15,14737.0472916223,97.37222047553001,177.049,131.95031286460392,0
829.096,793.2215784,9.811601010975213,7.74854835108056,41.8378471910141,143.308,311.15,14737.0472916223,97.37222047553001,177.049,132.49518803318918,0
829.135,793.2520584,9.810639746122401,7.727423358785301,41.79511822274514,143.308,311.15,14737.0472916223,97.37222047553001,177.049,132.94684191928937,0
829.242,793.3340496000003,9.805588323897299,7.703135257693426,41.74979491160316,143.687,311.15,14538.9678093468,97.71150756829,177.049,133.35990829778504,0
829.309,793.3858656,9.796442003062625,7.675355583196591,41.70232426048578,143.687,311.15,14538.9678093468,97.71150756829,177.049,133.8702689053807,0
829.355,793.4209176,9.783196042381098,7.643755870686453,41.653153272290645,143.687,311.15,14538.9678093468,97.71150756829,177.049,134.6190682548601,0
829.3610000000001,793.4257944,9.76558390029572,7.6621688503643055,41.60601071904171,143.593,311.15,14712.6950088628,97.50829818653,157.035,135.3411567079929,0
829.41,793.4632847999999,9.749741380012935,7.681874071880607,41.559363825222015,143.593,311.15,14712.6950088628,97.50829818653,157.035,136.03568213728622,0
829.471,793.510224,9.735646515800543,7.702818973722389,41.51367374908975,143.593,311.15,14712.6950088628,97.50829818653,157.035,136.49164272414757,0
829.513,793.5428376,9.717760126147198,7.727337896994252,41.518589712254126,143.37,311.15,14596.7114016771,97.49559760017,157.035,136.78392194347583,0
829.5160000000003,793.545276,9.717494418807899,7.759073372483962,41.532138912905104,143.37,311.15,14596.7114016771,97.49559760017,157.035,137.05313285174455,0
829.571,793.5876432,9.71512810329141,7.791291319608918,41.55611863822563,143.37,311.15,14596.7114016771,97.49559760017,157.035,137.28626799173836,0
829.666,793.6601856000003,9.710709912315078,7.823984383345123,41.59122859051395,143.308,311.15,14731.110905592801,98.05487699238,157.035,137.30287318300793,0
829.705,793.6906656,9.717222577867965,7.8538180110804525,41.62565600438289,143.308,311.15,14731.110905592801,98.05487699238,157.035,137.26907097588503,0
829.7719999999997,793.7421767999997,9.720772510262512,7.8970667361736915,41.68873659032342,143.308,311.15,14731.110905592801,98.05487699238,157.035,137.1822809951314,0
829.818,793.7775336,9.72502414577433,7.937908933292645,41.759912368896835,143.696,311.15,14608.646226551598,97.80494759650999,155.495,136.97262066533287,0
829.836,793.7915544,9.714839830063287,7.97332545478116,41.792584142992816,143.696,311.15,14608.646226551598,97.80494759650999,155.495,137.25576303350795,0
829.903,793.8430656,9.714032499381322,8.016525152360767,41.80743187415624,143.696,311.15,14608.646226551598,97.80494759650999,155.495,137.55114877716855,0
829.9639999999997,793.8900047999997,9.717253810018345,8.04580747619967,41.83621944149637,143.696,311.15,14608.646226551598,97.80494759650999,155.495,137.7520393392165,0
829.97,793.8945767999999,9.720122798713017,8.076306518337907,41.86250473630049,144.0,311.15,14669.747565683601,97.93875734566,155.495,137.90349308076298,0
830.0010000000003,793.8945767999999,9.711942742035777,8.081711061728662,41.885683393229,144.0,311.15,14669.747565683601,97.93875734566,155.495,138.07238954384619,0
830.025,793.936944,9.679437353391206,8.088611132645559,41.93162914905007,144.0,311.15,14669.747565683601,97.93875734566,155.495,138.25196709758725,0
830.123,794.0119248,9.649002505077284,8.091783193044556,41.9721590679323,143.308,311.15,14617.6714638483,97.63938638146,175.50900000000001,138.4404459216636,0
830.1439999999999,794.028384,9.628546556868907,8.107088011336788,42.01111530190205,143.308,311.15,14617.6714638483,97.63938638146,175.50900000000001,138.63374004112356,0
830.205,794.0750184,9.611232398545727,8.120980665021225,42.046418888231585,143.308,311.15,14617.6714638483,97.63938638146,175.50900000000001,139.24445910479116,0
830.2539999999997,794.1125088,9.602227006487992,8.121604388995419,42.047099583631095,143.308,311.15,14617.6714638483,97.63938638146,175.50900000000001,139.80559242824427,0
830.275,794.128968,9.595969941636966,8.137921617371564,42.02425360994,143.517,311.15,14631.1507143565,97.65662289152,175.50900000000001,140.36913607089605,0
830.312,794.1570096,9.591931745824622,8.157129639265536,42.00080214170675,143.517,311.15,14631.1507143565,97.65662289152,175.50900000000001,141.30710820510046,0
830.367,794.1993767999999,9.608395182142388,8.179102271168048,42.00686329774216,143.517,311.15,14631.1507143565,97.65662289152,175.50900000000001,142.1861041961385,0
830.428,794.246316,9.623890475812505,8.203980047854726,42.00784265915207,143.308,311.15,14505.5213417177,97.57724422677,175.50900000000001,143.07102492426557,0
830.4860000000001,794.2908168,9.629297544847617,8.23040831741763,41.997323197682626,143.308,311.15,14505.5213417177,97.57724422677,175.50900000000001,143.57504112127143,0
830.543,794.3353176,9.641338216995624,8.244306801304019,41.96825601155949,143.308,311.15,14505.5213417177,97.57724422677,175.50900000000001,143.97751263734713,0
830.58,794.3633592,9.655129005856157,8.258876206891772,41.934323595729694,143.643,311.15,14709.5785785663,97.70787882933,177.049,144.2787425625414,0
830.586,794.3679312,9.670735928657143,8.27402683876627,41.895911693852184,143.643,311.15,14709.5785785663,97.70787882933,177.049,144.67952225678425,0
830.6469999999997,794.4148704,9.680486361141508,8.283387093454484,41.654633479395784,143.643,311.15,14709.5785785663,97.70787882933,177.049,145.0007741295534,0
830.7080000000003,794.4618096,9.684560032211515,8.288253518174756,41.409461391403084,143.643,311.15,14709.5785785663,97.70787882933,177.049,145.24338060435878,0
830.732,794.4804024,9.683001833582162,8.288515787567109,41.15971214134156,143.615,311.15,14559.36250142,98.03673329758001,177.049,145.56081701808492,0
830.763,794.503872,9.692786853092398,8.29768531392567,40.80448544360806,143.615,311.15,14559.36250142,98.03673329758001,177.049,145.84134897791282,0
830.821,794.5483727999997,9.70081923523232,8.303401835907557,40.46146758309124,143.615,311.15,14559.36250142,98.03673329758001,177.049,145.98782965945153,0
