MD,TVD,WOB,Torque,ROP,RPM,Diameter,Standpipe Pressure,Hookload,Gamma,MSE,complication
497.031,497.0233392,3.8043719809424137,4.117359662512513,55.32426199465993,212.0,444.5,15053.9993257578,100.36046795821,72.495,38.850402338121995,0
497.117,497.1111216,3.791734109790648,4.117946329346389,55.541669224082334,212.0,444.5,15053.9993257578,100.36046795821,72.495,38.73585972963769,0
497.129,497.1220944,3.781105205391216,4.119076801091554,55.76283477073046,212.0,444.5,15053.9993257578,100.36046795821,79.745,38.616750624199646,0
497.202,497.1967704,3.7725878073229677,4.120769601465643,55.986841713216016,212.0,444.5,15053.9993257578,100.36046795821,79.745,38.4935907198489,0
497.281,497.2744944,3.766284455164752,4.123043254186294,56.21277313015066,212.0,444.5,15053.9993257578,100.36046795821,79.745,38.36689571462654,0
497.284,497.2769328,3.7622976884954187,4.125916282971144,56.439712100146075,212.0,444.5,15053.9993257578,100.36046795821,79.745,38.23718130657358,0
497.367,497.3616672,3.7639619392702643,4.130312739166431,56.55603914009965,212.0,444.5,15053.9993257578,100.36046795821,79.745,38.104963193731116,0
497.434,497.4268944,3.7675906318681656,4.135189493407983,56.69062653890878,212.0,444.5,15053.9993257578,100.36046795821,84.57799999999997,37.97075707414019,0
497.452,497.4464016,3.7733051947772447,4.140570361801681,56.84191037014883,212.0,444.5,15053.9993257578,100.36046795821,84.57799999999997,37.83507864584186,0
497.54,497.5332696,3.7673550700356717,4.141944551792703,57.00405885832951,212.0,444.5,15053.9993257578,100.36046795821,84.57799999999997,37.69844360687718,0
497.586,497.5792944,3.7615661746987152,4.143161955544398,57.17910907467533,212.0,444.5,15053.9993257578,100.36046795821,84.57799999999997,37.561367655287206,0
497.626,497.618004,3.755991127797899,4.144223896064133,57.36547592287538,212.0,444.5,15053.9993257578,100.36046795821,84.57799999999997,37.424366489113005,0
497.714,497.70792,3.750682548364747,4.145131696359272,57.5615743066188,212.0,444.5,15053.9993257578,100.36046795821,84.57799999999997,37.28795580639561,0
497.73800000000006,497.7316944,3.745693055430784,4.145886679437181,57.76581912959471,212.0,444.5,15053.9993257578,100.36046795821,84.57799999999997,37.11180945980662,0
497.805,497.7996648,3.741075268027536,4.146490168305227,57.976625295492234,212.0,444.5,15053.9993257578,100.36046795821,84.57799999999997,36.94252112677828,0
497.891,497.8840944,3.736881805186526,4.146943485970773,58.19240770800047,212.0,444.5,15053.9993257578,100.36046795821,79.745,36.780473944996686,0
497.897,497.8908,3.733165285939278,4.147247955441188,58.411581270808554,212.0,444.5,15053.9993257578,100.36046795821,79.745,36.6260510521479,0
497.991,497.9846784,3.7299783293173183,4.147404899723835,58.6325608876056,212.0,444.5,15053.9993257578,100.36046795821,79.745,36.47963558591799,0
498.001,498.01000971839994,3.7273735543521704,4.147415641826081,58.85376146208073,212.0,444.5,14941.9998196001,100.238106880479,79.745,36.34161068399305,0
498.043,498.0364944,3.725403580075359,4.1472815047552904,59.07359789792308,212.0,444.5,14941.9998196001,100.238106880479,79.745,36.18149706503547,0
498.083,498.07611839999987,3.7241210255184085,4.147003811518831,59.29048509882175,212.0,444.5,14941.9998196001,100.238106880479,79.745,36.02686618825218,0
498.174,498.168168,3.7235785097128438,4.146583885124066,59.502837968465855,212.0,444.5,14941.9998196001,100.238106880479,79.745,35.878012658859305,0
498.196,498.1888944,3.723828651690189,4.146023048578363,59.709071410544524,212.0,444.5,14941.9998196001,100.238106880479,79.745,35.735231082072985,0
498.269,498.2623512,3.7286176529676127,4.141474086426875,59.94948163138672,212.0,444.5,14941.9998196001,100.238106880479,79.745,35.59881606310935,0
498.348,498.3412944,3.733667725524505,4.1374504012533535,60.173381317793456,212.0,444.5,14941.9998196001,100.238106880479,79.745,35.46906220718453,0
498.36,498.352572,3.739053075665831,4.13393082314604,60.37943015020805,212.0,444.5,14941.9998196001,100.238106880479,79.745,35.34626411951464,0
498.455,498.4473648,3.7448479096965563,4.130894182193177,60.5662878090738,212.0,444.5,14941.9998196001,100.238106880479,79.745,35.23071640531581,0
498.5,498.4936944,3.7511264339216455,4.128319308483003,60.73261397483401,212.0,444.5,14941.9998196001,100.238106880479,79.745,35.12271366980418,0
498.549,498.541548,3.757962854646063,4.126185032103762,60.877068327931966,212.0,444.5,14941.9998196001,100.238106880479,79.745,35.022550518195864,0
498.641,498.6354264,3.765431378174774,4.124470183143693,60.99831054881096,212.0,444.5,14941.9998196001,100.238106880479,79.745,34.93052155570701,0
498.653,498.6460944,3.763542216372882,4.123687064426064,61.224636345073876,212.0,444.5,14941.9998196001,100.238106880479,79.745,34.79046084189076,0
498.735,498.727476,3.7608610708539842,4.123364388418938,61.445324999248086,212.0,444.5,14941.9998196001,100.238106880479,79.745,34.666362059121475,0
498.805,498.7984944,3.7574122273157053,4.123483631404678,61.659679227625944,212.0,444.5,14941.9998196001,100.238106880479,86.994,34.55833655865337,0
498.827,498.8213544,3.75321997145567,4.124026269665649,61.867001746499724,212.0,444.5,14941.9998196001,100.238106880479,86.994,34.466495691740676,0
498.921,498.9152328,3.748308588971503,4.12497377948421,62.06659527216175,212.0,444.5,14941.9998196001,100.238106880479,86.994,34.39095080963761,0
498.958,498.9508944,3.742702365560828,4.1263076371427285,62.25776252090431,212.0,444.5,14941.9998196001,100.238106880479,86.994,34.33181326359839,0
499.0,499.04000847120005,3.7364255869212686,4.128009318923565,62.439806209019714,212.0,444.5,14913.0004911094,100.38086646068199,86.994,34.28919440487725,0
499.016,499.00880639999986,3.7295025387504506,4.130060301109085,62.61202905280025,212.0,444.5,14913.0004911094,100.38086646068199,86.994,34.26320558472841,0
499.11,499.1032944,3.7219575067459973,4.132442059981649,62.77373376853825,212.0,444.5,14913.0004911094,100.38086646068199,77.328,34.2539581544061,0
499.201,499.1944296,3.7138147766055334,4.135136071823624,62.92422307252599,212.0,444.5,14913.0004911094,100.38086646068199,77.328,34.261563465164535,0
499.262,499.2556944,3.708099676214193,4.134954404829722,63.14090274875228,212.0,444.5,14913.0004911094,100.38086646068199,77.328,34.222245581319434,0
499.296,499.2880032,3.701318028015278,4.135594393040241,63.33150639965836,212.0,444.5,14913.0004911094,100.38086646068199,77.328,34.19239751166608,0
499.384,499.3779192,3.6935116574035933,4.1370189890199045,63.49579321767737,212.0,444.5,14913.0004911094,100.38086646068199,77.328,34.17194733928045,0
499.415,499.4080944,3.6847223897739436,4.139191145333441,63.633522395242444,212.0,444.5,14913.0004911094,100.38086646068199,82.161,34.16082314723852,0
499.479,499.4724072,3.6749920505211326,4.142073814545576,63.74445312478672,212.0,444.5,14913.0004911094,100.38086646068199,82.161,34.15895301861626,0
499.567,499.5604944,3.664362465039965,4.1456299492210364,63.82834459874332,212.0,444.5,14913.0004911094,100.38086646068199,82.161,34.16626503648963,0
499.573,499.5668952,3.652875458725245,4.149822501924549,63.88495600954541,212.0,444.5,14913.0004911094,100.38086646068199,82.161,34.18268728393461,0
499.662,499.6562016,3.640572856971778,4.15461442522084,63.9140465496261,212.0,444.5,14913.0004911094,100.38086646068199,82.161,34.20814784402718,0
499.72,499.71258960000006,3.6274964851743667,4.159968671674636,63.91537541141852,212.0,444.5,14913.0004911094,100.38086646068199,82.161,34.242574799843304,0
499.753,499.7464224,3.616952170521575,4.1661149483007724,63.94818496114768,212.0,444.5,14913.0004911094,100.38086646068199,82.161,34.3092293815097,0
499.842,499.8360336,3.6062277368947235,4.172791133596695,63.96204546335982,212.0,444.5,14913.0004911094,100.38086646068199,82.161,34.381715095942525,0
499.872,499.86498960000006,3.595381200173705,4.17996150331389,63.957011165913634,212.0,444.5,14913.0004911094,100.38086646068199,82.161,34.460035758600256,0
499.936,499.9280832,3.584470576238411,4.187590333203837,63.933136316667834,212.0,444.5,14913.0004911094,100.38086646068199,82.161,34.54419518494137,0
500.0,500.01998893440003,3.573553880968734,4.195641899018021,63.89047516348109,212.0,444.5,14899.999998758101,100.58480657975001,82.161,34.63419719042436,0
500.024,500.01738960000006,3.5626891302445673,4.204080476507923,63.82908195421209,212.0,444.5,14899.999998758101,100.58480657975001,79.745,34.73004559050769,0
500.11300000000006,500.1063912,3.5519343399458023,4.212870341425029,63.74901093671956,212.0,444.5,14899.999998758101,100.58480657975001,79.745,34.83174420064986,0
500.177,500.16978960000006,3.541347525952333,4.22197576952082,63.65031635886215,212.0,444.5,14899.999998758101,100.58480657975001,79.745,34.939296836309325,0
500.204,500.1990504,3.5309867041440506,4.23136103654678,63.53305246849857,212.0,444.5,14899.999998758101,100.58480657975001,79.745,35.05270731294458,0
500.299,500.2926240000001,3.5209098904008482,4.240990418254391,63.39727351348752,212.0,444.5,14899.999998758101,100.58480657975001,79.745,35.17197944601409,0
500.329,500.32218960000006,3.4777019772368534,4.2519601152777735,63.206585635149025,212.0,444.5,14899.999998758101,100.58480657975001,82.161,35.27176066918755,0
500.393,500.3861976,3.4406653320642344,4.26290731902325,63.00377534418019,212.0,444.5,14899.999998758101,100.58480657975001,82.161,35.37439256283261,0
500.482,500.47458960000006,3.4096623359097817,4.273802920817304,62.78868386619227,212.0,444.5,14899.999998758101,100.58480657975001,82.161,35.479806204651624,0
500.57,500.5635912,3.3845553698002853,4.284617811986419,62.561152426796504,212.0,444.5,14899.999998758101,100.58480657975001,82.161,35.58793267234693,0
500.634,500.62698960000006,3.3652068147625362,4.2953228838570805,62.32102225160411,212.0,444.5,14899.999998758101,100.58480657975001,84.57799999999997,35.698703043620874,0
500.658,500.652288,3.351479051823324,4.30588902775577,62.06813456622637,212.0,444.5,14899.999998758101,100.58480657975001,84.57799999999997,35.812048396175804,0
500.747,500.7409848,3.3432344620094394,4.316287135008973,61.80233059627448,212.0,444.5,14899.999998758101,100.58480657975001,84.57799999999997,35.92789980771406,0
500.786,500.77938960000006,3.3403354263476728,4.326488096943172,61.523451567359714,212.0,444.5,14899.999998758101,100.58480657975001,84.57799999999997,36.046188355937986,0
500.838,500.8302912,3.33883632175557,4.335395859414798,61.36177492041534,212.0,444.5,14899.999998758101,100.58480657975001,84.57799999999997,36.166845118549936,0
500.924,500.9168544,3.341812532727096,4.343881548990693,61.20708632437463,212.0,444.5,14899.999998758101,100.58480657975001,84.57799999999997,36.349382382556676,0
500.939,500.93178960000006,3.3491075513797703,4.351910764609096,61.05987400988514,212.0,444.5,14899.999998758101,100.58480657975001,82.161,36.52651139977863,0
501.0,501.0100098144,3.3605648698311104,4.359449105208247,60.920626207594445,212.0,444.5,14972.00012206,100.676585099118,82.161,36.69835663061631,0
501.018,501.0125616,3.3760279801986344,4.3664621697263835,60.789831148150085,212.0,444.5,14972.00012206,100.676585099118,82.161,36.86504253547022,0
501.091,501.08418960000006,3.395340374599862,4.372915557101748,60.66797706219964,212.0,444.5,14972.00012206,100.676585099118,82.161,37.02669357474087,0
501.1,501.0930288,3.4183455451523095,4.378774866272577,60.55555218039066,212.0,444.5,14972.00012206,100.676585099118,82.161,37.18343420882877,0
501.189,501.1823352,3.444886983973497,4.3840056961771126,60.4530447333707,212.0,444.5,14972.00012206,100.676585099118,82.161,37.335388898134426,0
501.244,501.23658960000006,3.474808183180942,4.388573645753593,60.360942951787344,212.0,444.5,14972.00012206,100.676585099118,84.57799999999997,37.48268210305835,0
501.277,501.2704224,3.5079526348921632,4.392444313940257,60.279735066288126,212.0,444.5,14972.00012206,100.676585099118,84.57799999999997,37.62543828400105,0
501.372,501.36552,3.5441638312246786,4.395583299675345,60.209909307520626,212.0,444.5,14972.00012206,100.676585099118,84.57799999999997,37.70411565200179,0
501.396,501.38898960000006,3.60983291279968,4.404974179140728,60.1218446652331,212.0,444.5,14972.00012206,100.676585099118,84.57799999999997,37.771401791898356,0
501.451,501.4441584,3.6736785424545184,4.412354577954525,60.05132985940332,212.0,444.5,14972.00012206,100.676585099118,84.57799999999997,37.827250004454555,0
501.542,501.5355984,3.735699370977099,4.417731111871129,59.99867714615576,212.0,444.5,14972.00012206,100.676585099118,84.57799999999997,37.87161359043415,0
501.548,501.54138960000006,3.795894049155333,4.421110396644931,59.96419878161491,212.0,444.5,14972.00012206,100.676585099118,79.745,37.90444585060094,0
501.64,501.6346584,3.8542612277771253,4.422499048030323,59.94820702190525,212.0,444.5,14972.00012206,100.676585099118,79.745,37.925700085718724,0
501.701,501.69378960000006,3.9107995576303862,4.4219036817816955,59.951014123151246,212.0,444.5,14972.00012206,100.676585099118,79.745,37.93532959655128,0
501.728,501.7212216,3.9611556951774487,4.423865486148954,59.92358534783515,212.0,444.5,14972.00012206,100.676585099118,79.745,37.933287683862375,0
501.804,501.7989456,4.009000286418424,4.4245650313434,59.907869477967076,212.0,444.5,14972.00012206,100.676585099118,79.745,37.91952764841582,0
501.853,501.84618960000006,4.05431039486778,4.4240314260385505,59.903933992917324,212.0,444.5,14972.00012206,100.676585099118,82.161,37.90592516701605,0
501.893,501.8870328,4.097063084039985,4.422293778907923,59.91184637205619,212.0,444.5,14972.00012206,100.676585099118,82.161,37.8789826546374,0
501.987,501.9821304,4.137235417449505,4.419381198625032,59.93167409475398,212.0,444.5,14972.00012206,100.676585099118,82.161,37.83869210849299,0
502.0,502.0499877192,4.174804458610809,4.415322793863393,59.963484640381004,212.0,444.5,14921.0006710498,99.1979919069347,82.161,37.78504552579594,0
502.006,501.99858960000006,4.209747271038365,4.410147673296525,60.00734548830756,212.0,444.5,14921.0006710498,99.1979919069347,82.161,37.718034903759374,0
502.076,502.0689984,4.242040918246639,4.403884945597941,60.063324117903946,212.0,444.5,14921.0006710498,99.1979919069347,82.161,37.63765223959641,0
502.155,502.1482464,4.2716624637501,4.3965637194411595,60.13148800854046,212.0,444.5,14921.0006710498,99.1979919069347,82.161,37.54388953052019,0
502.158,502.15098960000006,4.298588971063215,4.3882131034996945,60.2119046395874,212.0,444.5,14921.0006710498,99.1979919069347,82.161,37.436738773743826,0
502.249,502.2436488,4.3227975037004525,4.3788622064470655,60.30464149041508,212.0,444.5,14921.0006710498,99.1979919069347,82.161,37.36240250622663,0
502.31,502.30338960000006,4.34426512517628,4.368540136956787,60.40976604039379,212.0,444.5,14921.0006710498,99.1979919069347,82.161,37.280163440167215,0
502.341,502.33326,4.330880876773026,4.357049606448337,60.49044488278797,212.0,444.5,14921.0006710498,99.1979919069347,82.161,37.19014613313371,0
502.426,502.41890880000005,4.3202422618635286,4.344685154858588,60.59000860481619,212.0,444.5,14921.0006710498,99.1979919069347,82.161,37.092475142694205,0
502.463,502.45578960000006,4.3121388043817035,4.331474567674297,60.7083090173151,212.0,444.5,14921.0006710498,99.1979919069347,86.994,36.98727502641681,0
502.515,502.5076056,4.30636002826147,4.317445630382227,60.84519793112135,212.0,444.5,14921.0006710498,99.1979919069347,86.994,36.87467034186961,0
502.603,502.59721680000007,4.3026954574367435,4.302626128469133,61.0005271570716,212.0,444.5,14921.0006710498,99.1979919069347,86.994,36.75478564662074,0
502.615,502.60818960000006,4.297398612889942,4.290778228897345,61.08212291601065,212.0,444.5,14921.0006710498,99.1979919069347,86.994,36.627745498238276,0
502.694,502.6880472,4.293242521045311,4.278778832783613,61.16748361033079,212.0,444.5,14921.0006710498,99.1979919069347,86.994,36.49367445429034,0
502.768,502.76058960000006,4.289999166139588,4.266674249332332,61.256004574727854,212.0,444.5,14921.0006710498,99.1979919069347,84.57799999999997,36.35269707234503,0
502.786,502.7794872,4.287440532409511,4.254510787747899,61.34708114389767,212.0,444.5,14921.0006710498,99.1979919069347,84.57799999999997,36.21749726424292,0
502.874,502.8684888,4.285338604091818,4.242334757234711,61.440108652536075,212.0,444.5,14921.0006710498,99.1979919069347,84.57799999999997,36.074030059654966,0
502.92,502.91298960000006,4.283465365423245,4.230192466997163,61.53448243533889,212.0,444.5,14921.0006710498,99.1979919069347,84.57799999999997,35.922460780038506,0
502.966,502.9590144,4.281592800640531,4.218130226239653,61.62959782700193,212.0,444.5,14921.0006710498,99.1979919069347,84.57799999999997,35.76295474685087,0
502.999,503.0299986624,4.279492893980411,4.206194344166577,61.72485016222105,212.0,444.5,14902.0004298497,100.37066698265,84.57799999999997,35.59567728154942,0
503.054,503.0486256,4.276937629679624,4.194431129982332,61.819634775692066,212.0,444.5,14902.0004298497,100.37066698265,84.57799999999997,35.420793705591464,0
503.072,503.06538960000006,4.273698991974908,4.182886892891313,61.91334700211081,212.0,444.5,14902.0004298497,100.37066698265,86.994,35.23846934043434,0
503.143,503.136408,4.2695489651030005,4.171607942097917,62.0053821761731,212.0,444.5,14902.0004298497,100.37066698265,86.994,35.11275183865553,0
503.225,503.21778960000006,4.264259533300637,4.160640586806541,62.09513563257477,212.0,444.5,14902.0004298497,100.37066698265,86.994,34.98752923001129,0
503.234,503.226324,4.257602680804555,4.150031136221582,62.182002706011644,212.0,444.5,14902.0004298497,100.37066698265,86.994,34.863150089920865,0
503.322,503.3159352,4.209413494001516,4.138467577410761,62.31948488892756,212.0,444.5,14902.0004298497,100.37066698265,86.994,34.7399629938035,0
503.377,503.37018960000006,4.166286527021333,4.12758873518699,62.44354271038277,212.0,444.5,14902.0004298497,100.37066698265,77.328,34.61831651707843,0
503.411,503.40463200000005,4.127760351489115,4.117432979992907,62.55388773042519,212.0,444.5,14902.0004298497,100.37066698265,77.328,34.498559235164905,0
503.502,503.4948528,4.093373539029966,4.108038682271152,62.650231509102795,212.0,444.5,14902.0004298497,100.37066698265,77.328,34.38103972348217,0
503.53,503.52258960000006,4.062664661268998,4.099444212464363,62.73228560646352,212.0,444.5,14902.0004298497,100.37066698265,77.328,34.26610655744945,0
503.591,503.5838544,4.035172289831312,4.09168794101518,62.79976158255532,212.0,444.5,14902.0004298497,100.37066698265,77.328,34.154108312485995,0
503.682,503.67498960000006,4.049874982727396,4.08347453844608,62.89531628251201,212.0,444.5,14902.0004298497,100.37066698265,72.495,34.04539356401104,0
503.77,503.76338160000006,4.073033823069694,4.075967684507339,62.98242618209035,212.0,444.5,14902.0004298497,100.37066698265,72.495,33.94031088744384,0
503.834,503.82738960000006,4.104383017336414,4.069199134066595,63.06101586358571,212.0,444.5,14902.0004298497,100.37066698265,72.495,33.83920885820363,0
503.859,503.8536024,4.143656772005767,4.063200641991488,63.131009909293525,212.0,444.5,14902.0004298497,100.37066698265,72.495,33.74243605170965,0
503.95,503.9435184,4.19058929355596,4.058003963149654,63.192332901509175,212.0,444.5,14902.0004298497,100.37066698265,72.495,33.60842368203318,0
503.987,503.97978960000006,4.244914788465202,4.053640852408731,63.24490942252805,212.0,444.5,14902.0004298497,100.37066698265,82.161,33.48481170662706,0
503.999,504.0100099104,4.306367463211704,4.05014306463636,63.28866405464558,212.0,444.5,14705.000308039,98.9736532853953,82.161,33.371812649753934,0
504.042,504.0343488,4.374681524273674,4.047542354700178,63.32352138015715,212.0,444.5,14705.000308039,98.9736532853953,82.161,33.26963903567645,0
504.13,504.1248744,4.44959117812932,4.0458704774678225,63.349405981358146,212.0,444.5,14705.000308039,98.9736532853953,82.161,33.17850338865725,0
504.139,504.13218960000006,4.530830631256851,4.0451591878069335,63.366242440543985,212.0,444.5,14705.000308039,98.9736532853953,82.161,33.098618232958955,0
504.221,504.2141808,4.618134090134477,4.0454402405851475,63.373955340010056,212.0,444.5,14705.000308039,98.9736532853953,82.161,33.003795784301914,0
504.292,504.28458960000006,4.711235761240407,4.046745390670105,63.372469262051766,212.0,444.5,14705.000308039,98.9736532853953,79.745,32.91750598161699,0
504.31,504.3031824,4.8098698510528495,4.049106392929442,63.361708788964506,212.0,444.5,14705.000308039,98.9736532853953,79.745,32.83988561678434,0
504.398,504.39279360000006,4.9137705660500135,4.052555002230799,63.3415985030437,212.0,444.5,14705.000308039,98.9736532853953,79.745,32.77107148168407,0
504.444,504.43698960000006,4.997740405260319,4.046256457735969,63.352359684943494,212.0,444.5,14705.000308039,98.9736532853953,79.745,32.71120036819634,0
504.49,504.4824048,5.090743852861727,4.042982567209098,63.34667251198694,212.0,444.5,14705.000308039,98.9736532853953,79.745,32.66040906820127,0
504.578,504.5726256,5.192369401086687,4.042701575782547,63.32469708194786,212.0,444.5,14705.000308039,98.9736532853953,79.745,32.61883437357899,0
504.596,504.58938960000006,5.302205542167644,4.045381728588678,63.28659349260009,212.0,444.5,14705.000308039,98.9736532853953,82.161,32.58661307620965,0
504.67,504.6628464,5.419840768337047,4.0509912707598525,63.23252184171744,212.0,444.5,14705.000308039,98.9736532853953,82.161,32.56388196797338,0
504.749,504.74178960000006,5.513583583876785,4.051229457292161,63.198118690927046,212.0,444.5,14705.000308039,98.9736532853953,82.161,32.55077784075032,0
504.755,504.74910480000005,5.609414970852589,4.053041493745443,63.15361087162651,212.0,444.5,14705.000308039,98.9736532853953,82.161,32.54743748642059,0
504.84,504.83475360000006,5.706768262826516,4.0563546084359094,63.09933445611273,212.0,444.5,14705.000308039,98.9736532853953,82.161,32.553997696864336,0
504.901,504.89418960000006,5.805076793360627,4.061096029679769,63.03562551668264,212.0,444.5,14705.000308039,98.9736532853953,72.495,32.5705952639617,0
504.929,504.921012,5.9037738960169746,4.067192985793232,62.96282012563312,212.0,444.5,14705.000308039,98.9736532853953,72.495,32.50141672649836,0
504.999,505.0000000056,6.0022929043576205,4.074572705092507,62.8812543552611,196.0,444.5,11598.9997867266,97.1891496878133,72.495,32.45485044394819,0
505.014,505.00696560000006,6.100067151944622,4.0831624158938045,62.79126427786346,196.0,444.5,11598.9997867266,97.1891496878133,72.495,32.43072178250779,0
505.054,505.04658960000006,6.196529972340035,4.092889346513332,62.69318596573714,196.0,444.5,11598.9997867266,97.1891496878133,72.495,32.42885610837378,0
505.102,505.0950528,6.291114699105919,4.103680725267302,62.58735549117904,196.0,444.5,11598.9997867266,97.1891496878133,72.495,32.44907878774275,0
505.1880000000001,505.1810064,6.3832546658043325,4.115463780471923,62.47410892648605,196.0,444.5,11598.9997867266,97.1891496878133,72.495,32.491215186811324,0
505.206,505.19898960000006,6.472383205997333,4.128165740443402,62.3537823439551,196.0,444.5,11598.9997867266,97.1891496878133,79.745,32.48767746319602,0
505.27,505.2648264,6.557933653246976,4.141713833497951,62.22671181588308,196.0,444.5,11598.9997867266,97.1891496878133,79.745,32.497678809699714,0
505.358,505.35138960000006,6.639339341115321,4.156035287951779,62.093233414566896,196.0,444.5,11598.9997867266,97.1891496878133,79.745,32.52085120982085,0
505.361,505.353828,6.716033603164427,4.171057332121095,61.953683212303474,196.0,444.5,11598.9997867266,97.1891496878133,79.745,32.55682664705786,0
505.45,505.4428296,6.865707627602425,4.179915645026287,61.92679695774194,196.0,444.5,11598.9997867266,97.1891496878133,79.745,32.6052371049092,0
505.511,505.50378960000006,6.99604415978563,4.190499961054527,61.874097309524856,196.0,444.5,11598.9997867266,97.1891496878133,86.994,32.66571456687332,0
505.532,505.5269544,7.106933914074733,4.202697815072021,61.796612331044145,196.0,444.5,11598.9997867266,97.1891496878133,86.994,32.73789101644866,0
505.617,505.6107744,7.198267604830424,4.216396741944974,61.695370085691664,196.0,444.5,11598.9997867266,97.1891496878133,86.994,32.82139843713367,0
505.663,505.65618960000006,7.307743925852315,4.231751030989701,61.61487741324122,196.0,444.5,11598.9997867266,97.1891496878133,86.994,32.91586881242677,0
505.703,505.6955088,7.403353108849507,4.248423143005124,61.51947715951249,196.0,444.5,11598.9997867266,97.1891496878133,86.994,33.020934125826436,0
505.788,505.7811576,7.485173407763239,4.266301936044206,61.410413056431,196.0,444.5,11598.9997867266,97.1891496878133,86.994,33.13622636083109,0
505.816,505.80858960000006,7.553283076534757,4.285276268159909,61.28892883592228,196.0,444.5,11598.9997867266,97.1891496878133,86.994,33.26137750093918,0
505.87,505.8649776,7.6077603691052955,4.3052349974051936,61.15626822991187,196.0,444.5,11598.9997867266,97.1891496878133,86.994,33.39601952964917,0
505.956,505.94849280000005,7.6486835394160995,4.32606698183302,61.01367497032531,196.0,444.5,11598.9997867266,97.1891496878133,86.994,33.447391138362526,0
505.968,505.96098960000006,7.676130841408408,4.347661079496351,60.86239278908814,196.0,444.5,11598.9997867266,97.1891496878133,84.57799999999997,33.519362896533245,0
505.9980000000001,506.04000869519996,7.690180529023464,4.3699061484481465,60.70366541812589,183.0,444.5,10165.0001514945,96.0878623400658,84.57799999999997,33.61126690680258,0
506.035,506.0298744,7.690910856202507,4.39269104674137,60.538736589364085,183.0,444.5,10165.0001514945,96.0878623400658,84.57799999999997,33.72243527181179,0
506.12,506.11338960000006,7.678400076886776,4.415904632428979,60.36885003472827,183.0,444.5,10165.0001514945,96.0878623400658,84.57799999999997,33.85220009420216,0
506.126,506.1197904,7.652726445017514,4.439435763563937,60.19524948614398,183.0,444.5,10165.0001514945,96.0878623400658,84.57799999999997,33.986403894376174,0
506.209,506.2014768,7.613968214535962,4.463173298199206,60.01917867553674,183.0,444.5,10165.0001514945,96.0878623400658,84.57799999999997,34.136262454566385,0
506.273,506.26578960000006,7.562203639383361,4.487006094387745,59.8418813348321,183.0,444.5,10165.0001514945,96.0878623400658,89.411,34.301069180964745,0
506.291,506.284992,7.497510973500949,4.5108230101825155,59.66460119595558,183.0,444.5,10165.0001514945,96.0878623400658,89.411,34.48011747976315,0
506.367,506.3599728,7.419968470829971,4.534512903636481,59.48858199083273,183.0,444.5,10165.0001514945,96.0878623400658,89.411,34.672700757153564,0
506.425,506.41818960000006,7.312109842833161,4.545966192214118,59.29446636059376,183.0,444.5,10165.0001514945,96.0878623400658,89.411,34.8781124193279,0
506.456,506.44988880000005,7.194582807047247,4.559138871210059,59.10765104016561,183.0,444.5,10165.0001514945,96.0878623400658,89.411,35.09564587247808,0
506.538,506.5321848,7.067363077714591,4.5738496733669844,58.92925935767021,183.0,444.5,10165.0001514945,96.0878623400658,89.411,35.32459452279604,0
506.578,506.57058960000006,6.977482351582262,4.59151778579785,58.69666361024179,183.0,444.5,10165.0001514945,96.0878623400658,77.328,35.564251776473704,0
506.6230000000001,506.6163096,6.88521285765427,4.610611557870424,58.464777058398184,183.0,444.5,10165.0001514945,96.0878623400658,77.328,35.813911039702994,0
506.706,506.69891039999993,6.790763722784606,4.6309576610891465,58.23440680490919,183.0,444.5,10165.0001514945,96.0878623400658,77.328,36.07286571867585,0
506.73,506.72298960000006,6.694344073827262,4.65238276695846,58.00635995254464,183.0,444.5,10165.0001514945,96.0878623400658,79.745,36.34040921958421,0
506.788,506.781816,6.596163037636227,4.674713546982803,57.781443604074354,183.0,444.5,10165.0001514945,96.0878623400658,79.745,36.61583494861999,0
506.8730000000001,506.8653312,6.4964297410654925,4.697776672666618,57.56046486226813,183.0,444.5,10165.0001514945,96.0878623400658,79.745,36.89843631197511,0
506.882,506.87538960000006,6.395353310969048,4.7213988155143465,57.3442308298958,183.0,444.5,10165.0001514945,96.0878623400658,72.012,37.287109337250506,0
506.953,506.9473224,6.293142874200884,4.7454066470304275,57.13354860972717,183.0,444.5,10165.0001514945,96.0878623400658,72.012,37.6687752423818,0
507.001,507.01998915839994,6.190007557614992,4.769626838719304,56.92922530453208,183.0,444.5,10893.0000338176,99.5446993172755,72.012,38.04305071373426,0
507.035,507.02778960000006,6.086156488065362,4.7938860620854165,56.73206801708033,183.0,444.5,10893.0000338176,99.5446993172755,67.66199999999999,38.409552437673184,0
507.117,507.10917120000005,5.981798792405986,4.8180109886332065,56.54288385014173,183.0,444.5,10893.0000338176,99.5446993172755,67.66199999999999,38.753686808777466,0
507.187,507.18018960000006,5.8771435974908535,4.841828289867113,56.36247990648611,183.0,444.5,10893.0000338176,99.5446993172755,72.495,39.087589103795615,0
507.199,507.191772,5.772400030173954,4.865164637291578,56.191663288883284,183.0,444.5,10893.0000338176,99.5446993172755,72.495,39.41083524520367,0
507.285,507.2777256,5.667777217309278,4.887846702411043,56.03124110010306,183.0,444.5,10893.0000338176,99.5446993172755,72.495,39.7230011554777,0
