MD,TVD,WOB,Torque,ROP,RPM,Diameter,Standpipe Pressure,Hookload,Gamma,MSE,complication
3350.9709999999995,2963.818812,11.16457091161465,23.870871064372345,48.370062271433405,129.940002,215.9,21011.000058954098,131.573981925645,121.41,694.5500749022693,0
3350.9990000000007,2964.7600097112,11.110283856382669,23.87392919103658,48.31675952177704,130.179993,215.9,21071.0006707686,131.553582969582,121.41,696.0312584621814,0
3351.0170000000007,2963.8566072,11.055650730889784,23.876142505472423,48.229662325243524,130.179993,215.9,21071.0006707686,131.553582969582,121.41,697.4337233050136,0
3351.1240000000007,2963.9449992,11.000950820838723,23.877488514581362,48.108867269464035,130.179993,215.9,21071.0006707686,131.553582969582,121.41,698.7659387618668,0
3351.127,2963.9474376,10.94646341193221,23.87794472526487,47.954470942069726,130.179993,215.9,21071.0006707686,131.553582969582,121.41,700.0363741638424,0
3351.276,2964.0711864,10.87700089909491,23.8915245989117,47.55512574383462,130.179993,215.9,21071.0006707686,131.553582969582,133.93,701.1572703492538,0
3351.285,2964.0788064,10.810976164114175,23.901749695783103,47.15882834353275,130.179993,215.9,21071.0006707686,131.553582969582,133.93,702.2218693690392,0
3351.3340000000007,2964.119344800001,10.748578095902678,23.90867955641286,46.76443953576865,130.179993,215.9,21071.0006707686,131.553582969582,133.93,703.2383645115782,0
3351.386,2964.1620168,10.689995583373094,23.912373721334767,46.37082011514685,130.179993,215.9,21071.0006707686,131.553582969582,133.93,704.2149490652504,0
3351.428,2964.1973736,10.635417515438096,23.912891731082606,45.97683087627188,130.179993,215.9,21071.0006707686,131.553582969582,133.93,705.1598163184353,0
3351.453,2964.2174904,10.585032781010357,23.910293126190172,45.58133261374829,130.179993,215.9,21071.0006707686,131.553582969582,133.93,706.0811595595126,0
3351.5170000000007,2964.2705256,10.539030269002552,23.90463744719125,45.183186122180594,130.179993,215.9,21071.0006707686,131.553582969582,133.93,706.9871720768618,0
3351.66,2964.3890928000005,10.497598868327355,23.895984234619625,44.781252196173334,130.179993,215.9,21071.0006707686,131.553582969582,133.93,707.8860471588623,0
3351.7209999999995,2964.4396896,10.460927467897436,23.884393029009093,44.37439163033104,130.179993,215.9,21071.0006707686,131.553582969582,133.93,707.3657640315577,0
3351.733,2964.449748,10.41723694198225,23.876591906659446,44.16738911960567,130.179993,215.9,21071.0006707686,131.553582969582,143.15,707.036808771604,0
3351.788,2964.4951632,10.376814191849688,23.8670138310519,43.98535716768363,130.179993,215.9,21071.0006707686,131.553582969582,143.15,706.9027650793828,0
3351.861,2964.5558184,10.33978874126042,23.855751420774645,43.82817801708782,130.179993,215.9,21071.0006707686,131.553582969582,143.15,706.9672166552748,0
3351.886,2964.5759352,10.306290113975127,23.84289729441586,43.69573391034118,130.179993,215.9,21071.0006707686,131.553582969582,143.15,707.2337471996613,0
3351.919000000001,2964.603672,10.276447833754474,23.828544070563737,43.587907089966635,130.179993,215.9,21071.0006707686,131.553582969582,143.15,707.7059404129232,0
3352.001,2965.6101072744,10.25039142435914,23.812784367806454,43.50457979848709,129.949997,215.9,21091.9998193189,132.20620078532102,143.15,708.3873799954416,0
3352.181,2964.8203848000007,10.228250409549794,23.795710804732195,43.44563427842549,129.949997,215.9,21091.9998193189,132.20620078532102,139.55,709.2816496475978,0
3352.19,2964.8280048,10.210154313087113,23.777415999929147,43.41095277230474,129.949997,215.9,21091.9998193189,132.20620078532102,139.55,710.3923330697726,0
3352.251,2964.8786016,10.19623265873177,23.757992571985486,43.40041752264778,129.949997,215.9,21091.9998193189,132.20620078532102,139.55,711.7230139623471,0
3352.312,2964.9288936000007,10.17853524443766,23.737306742235372,43.54227138490116,129.949997,215.9,21091.9998193189,132.20620078532102,139.55,713.2772760257025,0
3352.343,2964.954192,10.166664375945816,23.71571656053033,43.685904848504926,129.949997,215.9,21091.9998193189,132.20620078532102,139.55,712.808208543923,0
3352.379000000001,2964.9843672,10.16070235477374,23.693313322271788,43.83195036412298,129.949997,215.9,21091.9998193189,132.20620078532102,139.55,712.3019736317465,0
3352.495,2965.0800744000007,10.160731482438932,23.670188322861183,43.981040382419245,129.949997,215.9,21091.9998193189,132.20620078532102,133.37,711.7556991822784,0
3352.513,2965.0953144,10.166834060458894,23.64643285769993,44.133807354057616,129.949997,215.9,21091.9998193189,132.20620078532102,133.37,711.1665130886239,0
3352.577,2965.1483496,10.179092390351128,23.622138222189466,44.29088372970204,129.949997,215.9,21091.9998193189,132.20620078532102,133.37,710.5315432438887,0
3352.648,2965.2062616,10.197588773633132,23.59739571173122,44.4529019600164,129.949997,215.9,21091.9998193189,132.20620078532102,133.37,709.8479175411779,0
3352.696,2965.2464952,10.22240551182241,23.572296621726604,44.62049449566461,129.949997,215.9,21091.9998193189,132.20620078532102,133.37,708.8619425545967,0
3352.8,2965.332144,10.253624906436462,23.546932247577065,44.794293787310615,129.949997,215.9,21091.9998193189,132.20620078532102,133.37,707.8537240756099,0
3352.83,2965.3574424000008,10.264401277466963,23.521927357419035,44.922651114238704,129.949997,215.9,21091.9998193189,132.20620078532102,133.37,706.8195759067061,0
3352.885,2965.4028576,10.277537410843827,23.496923129033778,45.05031116546433,129.949997,215.9,21091.9998193189,132.20620078532102,133.37,705.7558118503744,0
3352.952,2965.4580264,10.292982036747626,23.472013504016843,45.17764706044417,129.949997,215.9,21091.9998193189,132.20620078532102,130.33,704.658745709103,0
3353.001,2966.4499510608002,10.310683885358925,23.44729242396377,45.30503191863491,129.949997,215.9,21127.0004272948,131.522992700149,130.33,703.5246912853809,0
3353.019,2965.5135,10.330591686858291,23.422853830470117,45.43283885949322,129.949997,215.9,21127.0004272948,131.522992700149,130.33,702.349962381697,0
3353.074,2965.5589152,10.352654171426293,23.39879166513143,45.561441002475775,129.949997,215.9,21127.0004272948,131.522992700149,130.33,701.1308728005397,0
3353.105,2965.5842136,10.376820069243498,23.37519986954326,45.69121146703923,129.949997,215.9,21127.0004272948,131.522992700149,130.33,699.8637363443979,0
3353.141,2965.6143888,10.403038110490474,23.352172385301156,45.82252337264028,129.949997,215.9,21127.0004272948,131.522992700149,130.33,698.5448668157605,0
3353.257,2965.710096,10.4337963774261,23.325049026522308,45.967974686943556,129.949997,215.9,21127.0004272948,131.522992700149,130.33,697.1705780171161,0
3353.266,2965.7174112,10.466066428828785,23.299497539432064,46.11360594874812,129.949997,215.9,21127.0004272948,131.522992700149,130.33,695.7371837509534,0
3353.41,2965.8359784000004,10.499811836212109,23.275584079959827,46.259861726068266,129.949997,215.9,21127.0004272948,131.522992700149,130.33,694.8100749329967,0
3353.501,2965.9115688,10.534996171089647,23.25337480403499,46.407186586918286,129.949997,215.9,21127.0004272948,131.522992700149,130.33,693.8842355278842,0
3353.562,2965.9618608,10.57158300497498,23.232935867586956,46.55602509931246,129.949997,215.9,21127.0004272948,131.522992700149,130.33,692.957611802572,0
3353.568,2965.9667376,10.60953590938169,23.214333426545124,46.70682183126508,129.949997,215.9,21127.0004272948,131.522992700149,130.33,692.0281500240156,0
3353.623,2966.0121528,10.648818455823353,23.197633636838887,46.86002135079045,129.949997,215.9,21127.0004272948,131.522992700149,130.33,691.0937964591711,0
3353.681,2966.0600064,10.689394215813548,23.182902654397648,47.01606822590284,129.949997,215.9,21127.0004272948,131.522992700149,130.33,690.1524973749945,0
3353.7140000000004,2966.0877432,10.731226760865855,23.17020663515081,47.17540702461654,129.949997,215.9,21127.0004272948,131.522992700149,127.95,689.2021990384413,0
3353.745,2966.1127368,10.774279662493855,23.159611735027767,47.33848231494586,129.949997,215.9,21127.0004272948,131.522992700149,127.95,688.2408477164674,0
3353.867,2966.2136256,10.801108490710517,23.148516710117594,47.332623869493894,129.949997,215.9,21127.0004272948,131.522992700149,127.95,687.4014963095221,0
3353.913,2966.251116,10.826364818295557,23.13923833496496,47.30434186490312,129.949997,215.9,21127.0004272948,131.522992700149,127.95,686.5296630877997,0
3353.967,2966.2965312,10.849925867548768,23.131829534349272,47.25322216484552,129.949997,215.9,21127.0004272948,131.522992700149,127.95,685.6237328337813,0
3354.019,2966.3392032,10.871668860769928,23.12634323304992,47.178850632993054,130.130005,215.9,21141.000362979,131.166101233917,127.95,684.682090329949,0
3354.025,2966.3443848,10.891471020258827,23.1228323558463,47.0808131330177,130.130005,215.9,21141.000362979,131.166101233917,127.95,683.7031203587842,0
3354.086,2966.3946768,10.909209568315253,23.121349827517815,46.95869552859141,130.130005,215.9,21141.000362979,131.166101233917,127.95,682.6852077027686,0
3354.138,2966.4373488,10.924761727238993,23.121948572843856,46.81208368338619,130.130005,215.9,21141.000362979,131.166101233917,127.95,681.6267371443837,0
3354.172,2966.4650856,10.93800471932983,23.12468151660382,46.640563461073995,130.130005,215.9,21141.000362979,131.166101233917,136.97,680.5260934661112,0
3354.257,2966.5354944,10.948815766887554,23.129601583577116,46.44372072532679,130.130005,215.9,21141.000362979,131.166101233917,136.97,679.3816614504324,0
3354.315,2966.583348,10.957072092211947,23.13676169854313,46.22114133981656,130.130005,215.9,21141.000362979,131.166101233917,136.97,678.1918258798294,0
3354.324,2966.590968,10.969807222116467,23.145082861398624,45.9599599716251,130.130005,215.9,21141.000362979,131.166101233917,136.97,679.0202815383857,0
3354.443,2966.6888088000005,10.97850822878143,23.155945081268158,45.67436043904735,130.130005,215.9,21141.000362979,131.166101233917,136.97,680.0459734452668,0
3354.476,2966.7165456,10.98309415978139,23.169394667356126,45.36385583429654,130.130005,215.9,21141.000362979,131.166101233917,140.04,681.2732109670096,0
3354.498,2966.734224,10.983484062690911,23.185477928866927,45.027959249585884,130.130005,215.9,21141.000362979,131.166101233917,140.04,682.7063034701509,0
3354.629000000001,2966.842428,10.97959698508455,23.204241175004956,44.666183777128644,130.130005,215.9,21141.000362979,131.166101233917,140.04,684.3495603212266,0
3354.681,2966.8851,10.971351974536868,23.225730714974613,44.27804250913804,130.130005,215.9,21141.000362979,131.166101233917,140.04,685.8303505508743,0
3354.809,2966.990560800001,10.976892071497103,23.23345487770775,44.1121844119968,130.130005,215.9,21141.000362979,131.166101233917,140.04,687.5782495456205,0
3354.86,2967.0332328,10.980759829551806,23.24141389326372,43.95791418408765,130.130005,215.9,21141.000362979,131.166101233917,140.04,689.596343236961,0
3354.9240000000004,2967.086268,10.982964693065586,23.24957203721461,43.81598071065045,130.130005,215.9,21141.000362979,131.166101233917,140.04,691.8877175563927,0
3354.934,2967.0935832,10.98351610640306,23.25789358513252,43.687132876925084,130.130005,215.9,21141.000362979,131.166101233917,125.01,694.4554584354115,0
3355.001,2968.1201172912,10.982423513928836,23.266342812589542,43.5721195681514,129.990005,215.9,21113.9999418383,131.278270998279,125.01,697.3026518055144,0
3355.046,2967.1865472,10.979696360007532,23.27488399515776,43.47168966956929,129.990005,215.9,21113.9999418383,131.278270998279,125.01,700.4323835981975,0
3355.086,2967.2194656,10.975344089003755,23.28348140840928,43.3865920664186,129.990005,215.9,21113.9999418383,131.278270998279,125.01,703.8477397449574,0
3355.107,2967.2368392,10.96937614528212,23.29209932791618,43.317575643939215,129.990005,215.9,21113.9999418383,131.278270998279,125.01,707.5518061772909,0
3355.1740000000004,2967.2923128,10.961801973207239,23.30070202925056,43.265389287370986,129.990005,215.9,21113.9999418383,131.278270998279,125.01,711.5476688266938,0
3355.226,2967.3349848000007,10.951707626656654,23.3067635409652,43.25568426823389,129.990005,215.9,21113.9999418383,131.278270998279,125.01,715.8384136246632,0
3355.284,2967.3825336,10.94018514573844,23.313167738585868,43.260013570611825,129.990005,215.9,21113.9999418383,131.278270998279,136.97,717.1870534750358,0
3355.351,2967.4380072,10.927238578028858,23.31986434334789,43.2792716226218,129.990005,215.9,21113.9999418383,131.278270998279,136.97,718.4510243574841,0
3355.391,2967.4706208,10.912871971104165,23.326803076486616,43.31435285238082,129.990005,215.9,21113.9999418383,131.278270998279,136.97,719.6241176738788,0
3355.403,2967.4806792,10.897089372540623,23.333933659237367,43.36615168800593,129.990005,215.9,21113.9999418383,131.278270998279,136.97,720.7001248260899,0
3355.4640000000004,2967.5309712,10.879894829914495,23.34120581283548,43.43556255761412,129.990005,215.9,21113.9999418383,131.278270998279,136.97,721.6728372159882,0
3355.543,2967.5961984,10.861292390802037,23.34856925851629,43.523479889322424,129.990005,215.9,21113.9999418383,131.278270998279,136.97,722.5360462454437,0
3355.586,2967.6312504,10.841286102779513,23.35597371751513,43.63079811124785,129.990005,215.9,21113.9999418383,131.278270998279,136.97,723.2835433163266,0
3355.696,2967.721776000001,10.81988001342318,23.363368911067337,43.758411651507416,129.990005,215.9,21113.9999418383,131.278270998279,133.93,723.9091198305077,0
3355.711,2967.7342728,10.806598174532834,23.37097131485835,43.755972976994244,129.990005,215.9,21113.9999418383,131.278270998279,133.93,723.6545678956559,0
3355.766,2967.7793832,10.793412130121126,23.378505576056227,43.75198692060801,129.990005,215.9,21113.9999418383,131.278270998279,133.93,723.3620883737659,0
3355.821,2967.8247984,10.780373150007494,23.385922739083057,43.74659770232474,129.990005,215.9,21113.9999418383,131.278270998279,133.93,723.023031903014,0
3355.848,2967.8473536,10.767532504011367,23.393173848360934,43.73994954212046,129.990005,215.9,21113.9999418383,131.278270998279,133.93,722.628749121576,0
3355.885,2967.8775288,10.754941461952177,23.40020994831194,43.7321866599712,129.990005,215.9,21113.9999418383,131.278270998279,133.93,722.1705906676286,0
3355.942,2967.9250776,10.742651293649358,23.406982083358173,43.72345327585298,129.990005,215.9,21113.9999418383,131.278270998279,133.93,721.6399071793475,0
3356.003,2967.9753696,10.73071326892234,23.41344129792172,43.713893609741824,129.949997,215.9,21122.000121778798,131.594380428117,136.97,721.0280492949088,0
3356.071,2968.0305384,10.71917865759056,23.41953863642468,43.70365188161375,129.949997,215.9,21122.000121778798,131.594380428117,136.97,720.3263676524887,0
3356.153,2968.098204,10.708098729473447,23.425225143289133,43.692872311444795,129.949997,215.9,21122.000121778798,131.594380428117,136.97,719.5262128902632,0
3356.256,2968.183548,10.697524754390434,23.43045186293717,43.68169911921098,129.949997,215.9,21122.000121778798,131.594380428117,136.97,718.6189356464084,0
3356.311,2968.2289632,10.68012083718967,23.422718666081877,43.70174411138951,129.949997,215.9,21122.000121778798,131.594380428117,136.97,719.2027889353758,0
3356.442,2968.3368624,10.66459906179485,23.41657452494211,43.71625847550675,129.949997,215.9,21122.000121778798,131.594380428117,136.97,719.8535189210038,0
3356.458,2968.3493591999995,10.65096752347853,23.41189771261496,43.72557034496071,129.949997,215.9,21122.000121778798,131.594380428117,127.95,720.5670858294668,0
3356.494,2968.3792296,10.639234317513258,23.408566502197495,43.73000785314939,129.949997,215.9,21122.000121778798,131.594380428117,127.95,721.3394498869395,0
3356.616,2968.4798136,10.62940753917159,23.406459166786806,43.729899133470816,129.949997,215.9,21122.000121778798,131.594380428117,127.95,722.1665713195965,0
3356.762,2968.6002096,10.621495283726075,23.405453979479976,43.72557231932298,129.949997,215.9,21122.000121778798,131.594380428117,133.37,723.0444103536123,0
3356.79,2968.622764800001,10.615505646449266,23.40542921337408,43.717355544103896,129.949997,215.9,21122.000121778798,131.594380428117,133.37,723.9689272151617,0
3356.845,2968.6678752,10.60845470987854,23.41186473186215,43.69117291199634,129.949997,215.9,21122.000121778798,131.594380428117,133.37,724.936082130419,0
3356.906,2968.7178624000007,10.602875080031755,23.419912466229064,43.65950595604867,129.949997,215.9,21122.000121778798,131.594380428117,133.37,726.2669633953806,0
3356.915,2968.7254824,10.598760010848446,23.42947847523805,43.62261136110128,129.949997,215.9,21122.000121778798,131.594380428117,133.37,727.5907200805249,0
3356.97,2968.7705928000005,10.596102756268156,23.44046881765235,43.580745811994554,129.949997,215.9,21122.000121778798,131.594380428117,133.37,728.9043676800231,0
3357.067,2968.8507552,10.594896570230425,23.452789552235185,43.5341659935689,129.949997,215.9,21110.000610291398,131.553582969582,133.37,730.2049216880469,0
3357.079,2968.8608136,10.595134706674793,23.46634673774979,43.4831285906647,129.949997,215.9,21110.000610291398,131.553582969582,133.37,731.4893975987676,0
3357.143,2968.913544,10.5968104195408,23.481046432959403,43.42789028812234,129.949997,215.9,21110.000610291398,131.553582969582,133.37,732.7548109063567,0
3357.198,2968.9586544,10.599916962767985,23.496794696627248,43.368707770782216,129.949997,215.9,21110.000610291398,131.553582969582,133.37,733.9981771049855,0
3357.22,2968.976332800001,10.604447590295889,23.513497587516564,43.30583772348473,129.949997,215.9,21110.000610291398,131.553582969582,127.32,735.2165116888254,0
3357.265,2969.0138231999995,10.610395556064054,23.531061164390582,43.23953683107026,129.949997,215.9,21110.000610291398,131.553582969582,127.32,736.406830152048,0
3357.338,2969.0738688,10.617754114012019,23.549391486012535,43.170061778379214,129.949997,215.9,21110.000610291398,131.553582969582,127.32,737.8499399778007,0
3357.3720000000008,2969.1016056,10.631595181161233,23.588090159352323,43.11079966449459,129.949997,215.9,21110.000610291398,131.553582969582,127.32,739.292849431871,0
3357.393,2969.1189792,10.64595771680348,23.62397191079295,43.04661289548958,129.949997,215.9,21110.000610291398,131.553582969582,127.32,740.7333880990475,0
3357.451,2969.166528,10.660864657304261,23.657057910425554,42.9778348973749,129.949997,215.9,21110.000610291398,131.553582969582,127.32,742.1693855641179,0
3357.524000000001,2969.2268784000007,10.676338939029076,23.687369328341294,42.904799096161256,129.949997,215.9,21110.000610291398,131.553582969582,136.44,743.5986714118706,0
3357.57,2969.2643688000007,10.69240349834343,23.714927334631316,42.82783891785938,129.949997,215.9,21110.000610291398,131.553582969582,136.44,745.019075227093,0
3357.631,2969.3146608,10.709081271612819,23.739753099386764,42.74728778847998,129.949997,215.9,21110.000610291398,131.553582969582,136.44,746.4284265945744,0
3357.677,2969.3521512,10.726395195202747,23.761867792698798,42.66347913403377,129.949997,215.9,21110.000610291398,131.553582969582,136.44,747.8245550991018,0
3357.698,2969.369524800001,10.744368205478715,23.781292584658562,42.57674638053148,129.949997,215.9,21110.000610291398,131.553582969582,136.44,749.2052903254637,0
3357.8140000000008,2969.4649272,10.763023238806221,23.79804864535721,42.48742295398382,129.949997,215.9,21110.000610291398,131.553582969582,136.44,748.1454595168708,0
3357.829,2969.477424,10.773951256156522,23.813490844806047,42.41051300648319,129.949997,215.9,21110.000610291398,131.553582969582,136.44,747.376535925532,0
3357.881,2969.5197912,10.784289673134015,23.82651504378859,42.3339715389089,129.949997,215.9,21110.000610291398,131.553582969582,136.44,746.888484798872,0
3357.933,2969.5624632,10.794019600829426,23.837149027970995,42.258204748730385,129.949997,215.9,21110.000610291398,131.553582969582,136.44,746.6712713843162,0
3358.0,2970.620117066401,10.803122150333484,23.845420583019397,42.18361883341712,130.100006,215.9,21116.9998162628,131.21707503727302,136.44,746.7148609292891,0
3358.0490000000004,2969.6575608000007,10.811578432736919,23.851357494599966,42.11061999043855,130.100006,215.9,21116.9998162628,131.21707503727302,136.44,747.009218681216,0
3358.107,2969.7051096,10.819369559130452,23.854987548378837,42.039614417264126,130.100006,215.9,21116.9998162628,131.21707503727302,136.44,747.5443098875218,0
3358.134,2969.7276648,10.82647664060482,23.85633853002217,41.97100831136331,130.100006,215.9,21116.9998162628,131.21707503727302,136.44,748.3100997956315,0
3358.161,2969.75022,10.832880788250744,23.85543822519611,41.905207870205565,130.100006,215.9,21116.9998162628,131.21707503727302,136.44,749.29655365297,0
3358.225,2969.8029504,10.838563113158957,23.85231441956681,41.842619291260334,130.100006,215.9,21116.9998162628,131.21707503727302,136.44,750.4936367069624,0
3358.277,2969.8453176,10.844197287255673,23.85808778106653,41.94392975788936,130.100006,215.9,21116.9998162628,131.21707503727302,136.44,751.8913142050336,0
3358.286,2969.8529376,10.848952453755532,23.859780647187357,42.021629828929754,130.100006,215.9,21116.9998162628,131.21707503727302,133.93,753.326684882321,0
3358.332000000001,2969.890428,10.85281377144555,23.85748563633809,42.07706246974049,130.100006,215.9,21116.9998162628,131.21707503727302,133.93,754.9243821042172,0
3358.4390000000008,2969.9782104,10.855766399112749,23.85129536692752,42.1115706456805,130.100006,215.9,21116.9998162628,131.21707503727302,133.93,756.6739326026213,0
3358.457000000001,2969.9931456,10.857795495544147,23.84130245736444,42.12649732210875,130.100006,215.9,21116.9998162628,131.21707503727302,133.93,758.5648631094328,0
3358.576,2970.0906816,10.858886219526765,23.827599526057643,42.12318546438418,130.100006,215.9,21116.9998162628,131.21707503727302,133.93,760.5867003565506,0
3358.6890000000008,2970.1833408,10.860111722379434,23.81321334570635,42.07363659383261,130.100006,215.9,21116.9998162628,131.21707503727302,133.93,762.7289710758739,0
3358.744,2970.2284512,10.860539169190456,23.795760842036806,42.00395051921594,130.100006,215.9,21116.9998162628,131.21707503727302,121.41,764.9812019993022,0
3358.805,2970.2784384,10.860159115535208,23.775349187794564,41.91532466301598,130.100006,215.9,21116.9998162628,131.21707503727302,121.41,767.3329198587347,0
3358.896,2970.3534192,10.858962116989057,23.75208555572517,41.80895644771452,130.100006,215.9,21116.9998162628,131.21707503727302,121.41,769.7736513860702,0
3358.914,2970.3683544,10.856938729127373,23.726077118574178,41.68604329579336,130.100006,215.9,21116.9998162628,131.21707503727302,121.41,772.2929233132083,0
3358.957000000001,2970.4034064,10.85407950752553,23.697431049087136,41.54778262973431,130.100006,215.9,21116.9998162628,131.21707503727302,121.41,776.4106182411888,0
3359.0,2971.4599608528,10.8503750077589,23.6662545200096,41.39537187201916,129.899994,215.9,21117.9992664905,131.441413658812,121.41,780.3897075623674,0
3359.048,2970.478692,10.845815785402857,23.632654704087113,41.23000844512973,129.899994,215.9,21117.9992664905,131.441413658812,121.41,784.2246850838433,0
3359.051,2970.4811304,10.84039239603277,23.596738774065233,41.0528897715478,129.899994,215.9,21117.9992664905,131.441413658812,121.41,787.9100446127162,0
3359.131,2970.5460528,10.83409539522401,23.558613902689512,40.86521327375517,129.899994,215.9,21117.9992664905,131.441413658812,121.41,791.4402799560849,0
3359.201,2970.60366,10.82691533855195,23.518387262705495,40.668176374233646,129.899994,215.9,21117.9992664905,131.441413658812,121.41,795.2363743760783,0
3359.265,2970.6563904,10.818842781591963,23.476166026858742,40.46297649546503,129.899994,215.9,21117.9992664905,131.441413658812,121.41,798.9171047789363,0
3359.3140000000008,2970.6963192,10.809868279919419,23.43205736789479,40.250811059931124,129.899994,215.9,21117.9992664905,131.441413658812,121.41,802.4781884067986,0
3359.353,2970.7286280000008,10.799982389109692,23.386168458559197,40.03287749011373,129.899994,215.9,21117.9992664905,131.441413658812,118.5,805.9153425018044,0
3359.356,2970.7310664,10.789175664738151,23.338606471597522,39.81037320849464,129.899994,215.9,21117.9992664905,131.441413658812,118.5,809.2242843060935,0
3359.402,2970.7685568,10.784133287053324,23.30283534248046,39.523371582822165,129.899994,215.9,21117.9992664905,131.441413658812,118.5,812.4007310618055,0
3359.454,2970.8112288,10.776996941324127,23.263302591103386,39.24473272043807,129.899994,215.9,21117.9992664905,131.441413658812,118.5,815.4404000110792,0
3359.496,2970.845976,10.767796310096548,23.220193454283883,38.975296802124944,129.899994,215.9,21117.9992664905,131.441413658812,118.5,818.339008396055,0
3359.506,2970.853596,10.756561075916585,23.17369316883954,38.7159040086654,129.899994,215.9,21117.9992664905,131.441413658812,118.5,821.0922734588721,0
3359.637,2970.9608856,10.752024909981374,23.13865767070972,38.43031757497039,129.899994,215.9,21117.9992664905,131.441413658812,118.5,823.6959124416697,0
3359.658,2970.978564,10.7468735044125,23.102893794328008,38.15066135490169,129.899994,215.9,21117.9992664905,131.441413658812,118.5,826.1456425865879,0
3359.734000000001,2971.041048,10.74117971630284,23.066659547836995,37.877591615819945,129.899994,215.9,21117.9992664905,131.441413658812,118.5,828.4371811357656,0
3359.81,2971.1032272,10.735016402745266,23.03021293937928,37.61176462508575,129.899994,215.9,21117.9992664905,131.441413658812,124.35,830.5662453313427,0
3359.963,2971.2281952,10.728456420832648,22.993811977097458,37.353836650059726,129.899994,215.9,21117.9992664905,131.441413658812,124.35,832.5285524154586,0
3359.9990000000007,2972.290039152,10.721572627657862,22.95771466913412,37.1044639581025,129.949997,215.9,21141.9998201014,131.482211117347,124.35,834.4547417130889,0
3360.045,2971.295556,10.714437880313778,22.922179023631863,36.86430281657467,129.949997,215.9,21141.9998201014,131.482211117347,124.35,836.1883106806091,0
3360.091,2971.3330464,10.707125035893274,22.88746304873328,36.63400949283687,129.949997,215.9,21141.9998201014,131.482211117347,124.35,837.7254144766889,0
3360.115,2971.3528584,10.699706951489215,22.853824752580973,36.4142402542497,129.949997,215.9,21141.9998201014,131.482211117347,124.35,839.0622082599973,0
3360.14,2971.3729751999995,10.692256484194482,22.821522143317523,36.20565136817379,129.949997,215.9,21141.9998201014,131.482211117347,124.35,840.194847189204,0
3360.1940000000004,2971.4177808000004,10.684846491101943,22.790813229085536,36.00889910196974,129.949997,215.9,21141.9998201014,131.482211117347,124.35,841.9703366467969,0
3360.24,2971.4552712,10.677549829304473,22.7619560180276,35.82463972299818,129.949997,215.9,21141.9998201014,131.482211117347,124.35,843.6352732609386,0
3360.268,2971.4778264,10.670439355894946,22.735208518286314,35.653529498619726,129.949997,215.9,21141.9998201014,131.482211117347,124.35,845.1882529539922,0
3360.292,2971.4976384,10.663587927966232,22.710828738004274,35.496224696194986,129.949997,215.9,21141.9998201014,131.482211117347,124.35,846.6278716483217,0
3360.347,2971.542444,10.657068402611204,22.68907468532407,35.35338158308458,129.949997,215.9,21141.9998201014,131.482211117347,124.35,847.9527252662904,0
3360.396,2971.5823728,10.656724871108818,22.65843232505385,35.19713179003086,129.949997,215.9,21141.9998201014,131.482211117347,124.35,849.1614097302618,0
3360.4440000000004,2971.6223016,10.655863915988954,22.632961371314533,35.06157426180895,129.949997,215.9,21141.9998201014,131.482211117347,121.41,850.2525209625999,0
3360.502,2971.6698504,10.654592124526754,22.61285103012518,34.94719855253215,129.949997,215.9,21141.9998201014,131.482211117347,121.41,851.2246548856681,0
3360.572,2971.7271528,10.647032106923639,22.575084063796716,34.839023196376196,129.949997,215.9,21141.9998201014,131.482211117347,121.41,852.07640742183,0
3360.603,2971.7521464,10.638339431110703,22.53943011522697,34.75059142052668,129.949997,215.9,21141.9998201014,131.482211117347,121.41,852.806374493449,0
3360.725,2971.851816,10.628591001937124,22.505963279107096,34.68231603792656,129.949997,215.9,21141.9998201014,131.482211117347,121.41,853.4131520228891,0
3360.761,2971.8816864,10.617863724252084,22.47475765012825,34.6346098615188,129.949997,215.9,21141.9998201014,131.482211117347,121.41,853.8953359325131,0
3360.822,2971.9313688,10.606234502904758,22.445887322981594,34.60788570424635,129.949997,215.9,21141.9998201014,131.482211117347,121.41,854.2515221446856,0
3360.871,2971.9712976,10.593780242744334,22.41942639235828,34.60255637905218,129.949997,215.9,21141.9998201014,131.482211117347,121.41,854.4803065817696,0
3360.877,2971.9764792,10.580577848619983,22.39544895294946,34.61903469887924,129.949997,215.9,21141.9998201014,131.482211117347,140.04,854.5802851661285,0
3360.929,2972.0188464000007,10.566704225380894,22.374029099446297,34.6577334766705,129.949997,215.9,21141.9998201014,131.482211117347,140.04,854.5500538201264,0
3361.03,2972.1008376,10.552236277876242,22.355240926539942,34.71906552536892,129.929993,215.9,21125.9994533257,131.777922044714,140.04,854.3882084661266,0
3361.039,2972.1084576,10.537250910955208,22.33915852892156,34.80344365791745,129.929993,215.9,21125.9994533257,131.777922044714,140.04,853.8077176595342,0
3361.148,2972.198068800001,10.521825029466974,22.325856001282293,34.91128068725906,129.929993,215.9,21125.9994533257,131.777922044714,140.04,852.7615571591783,0
3361.197,2972.2379976,10.506035538260717,22.315407438313308,35.04298942633671,129.929993,215.9,21125.9994533257,131.777922044714,140.04,851.5714686286598,0
3361.2490000000007,2972.280364800001,10.489959342185621,22.307886934705763,35.19898268809336,129.929993,215.9,21125.9994533257,131.777922044714,140.04,850.2340656617579,0
